36	37	rrottb_Pavag01G000700_ctg_411551_160561-165483	rrottb_Pavag01G000700_ctg_195590_893480-899218	1003	997	6	6	0	12.5	24.5	573.166666666667	2417.83333333333	0.021808665309683	0.0101330392224443	0.464633625146481	0.0221320278664588	0.0102021144210198	0.460966093237266
36	37	rrottb_Pavag01G001000_ctg_195590_886827-888838	rrottb_Pavag01G001000_ctg_387475_361708-363727	680	676	4	4	0	23	28	486.166666666667	1541.83333333333	0.0473088789852588	0.0181601988974165	0.383864494085246	0.04886683795474	0.0183836756048728	0.376199409953629
35	36	rrottb_Pavag01G001200_ctg_195590_883632-886637	rrottb_Pavag01G001200_ctg_387475_358096-361139	443	440	3	3	0	17	14	284.166666666667	1035.83333333333	0.0598240469208211	0.013515687851971	0.225923997917751	0.0623449777384385	0.0136389535502374	0.218765874092668
27	28	rrottb_Pavag01G001400_ctg_195590_853156-853398	rrottb_Pavag01G001400_ctg_387475_274853-275106	87	85	2	2	0	1	0	38.3333333333333	216.666666666667	0.0260869565217391	0	NA	0.026551445288187	0	NA
40	41	rrottb_Pavag01G002300_ctg_195590_711581-714509	rrottb_Pavag01G002300_ctg_387475_151430-154749	589	588	1	1	0	28	3	431	1333	0.0649651972157773	0.00225056264066016	0.0346425892187333	0.0679526719308713	0.00225394609909749	0.0331693520659561
35	36	rrottb_Pavag01G002400_ctg_195590_707401-710219	rrottb_Pavag01G002400_ctg_387475_147589-150174	563	556	7	7	0	19	14	371	1297	0.0512129380053908	0.0107941403238242	0.210769792638883	0.0530453572845131	0.0108725693873977	0.20496740796903
36	37	rrottb_Pavag01G002500_ctg_195590_699515-704205	rrottb_Pavag01G002500_ctg_387475_139258-143932	719	714	5	5	0	20	9	511.333333333333	1630.66666666667	0.0391134289439374	0.00551921504497138	0.141107931316435	0.0401702428753026	0.00553962305079659	0.137903648429332
48	49	rrottb_Pavag01G002600_ctg_195590_664252-668917	rrottb_Pavag01G002600_ctg_387475_121990-126717	454	446	8	8	0	9	12	290.166666666667	1047.83333333333	0.0310166570936244	0.0114522029584858	0.369227506494884	0.0316762620797655	0.0115405386478717	0.364327666528676
49	50	rrottb_Pavag01G002700_ctg_195590_658960-660545	rrottb_Pavag01G002700_ctg_387475_117415-118010	360	356	4	4	0	15	18	134	934	0.111940298507463	0.019271948608137	0.172162740899358	0.121231013667312	0.0195238790384601	0.161046900853593
29	30	rrottb_Pavag01G002800_ctg_387475_112961-114314	rrottb_Pavag01G002800_ctg_195590_649659-651042	541	539	2	2	0	28	25	375	1242	0.0746666666666667	0.0201288244766506	0.269582470669427	0.0786501077923779	0.0204038698850531	0.259425834976801
30	31	rrottb_Pavag01G003000_ctg_195590_644127-647742	rrottb_Pavag01G003000_ctg_387475_107197-108978	242	240	2	2	0	3	3	114.333333333333	605.666666666667	0.0262390670553936	0.00495321959273528	0.188772702256467	0.0267090538416577	0.00496964822189243	0.186066052783245
32	33	rrottb_Pavag01G003100_ctg_195590_640331-641510	rrottb_Pavag01G003100_ctg_387475_103554-104736	505	488	17	17	0	27.1666666666667	25.8333333333333	297.666666666667	1166.33333333333	0.0912653975363942	0.0221491854815662	0.242689848282682	0.0973143606129347	0.0224828283342986	0.231032996493944
38	39	rrottb_Pavag01G003200_ctg_195590_633509-637663	rrottb_Pavag01G003200_ctg_387475_97120-101070	446	445	1	1	0	15	7	314.666666666667	1020.33333333333	0.0476694915254237	0.00686050310356093	0.143918109550256	0.049251827630893	0.00689207344262358	0.139935384617089
