15	16	tdacs1_Pavag01G002300_chr10_104301751-104304937	tdacs1_Pavag01G002300_chr1_16416051-16420022	589	587	2	2	0	76.5	26.5	421.666666666667	1339.33333333333	0.181422924901186	0.0197859631657541	0.109059884116248	0.207702244708637	0.0200516356651288	0.0965402935016766
18	19	tdacs1_Pavag01G002600_chr10_104291183-104297638	tdacs1_Pavag01G002600_chr1_16427492-16430339	454	442	12	12	0	46.5	37.5	271.333333333333	1054.66666666667	0.171375921375921	0.0355562579013907	0.207475225317075	0.194565149650756	0.0364267122758278	0.187221156210214
17	18	tdacs1_Pavag01G002700_chr10_104288774-104289862	tdacs1_Pavag01G002700_chr1_16432178-16433234	360	356	4	4	0	41.8333333333333	37.1666666666667	234	834	0.178774928774929	0.0445643485211831	0.249276276190203	0.204217428200596	0.0459432369057588	0.224972164768574
12	13	tdacs1_Pavag01G003200_chr1_16513875-16518337	tdacs1_Pavag01G003200_chr10_104273107-104277224	446	445	1	1	0	46	26	309.833333333333	1025.16666666667	0.148466917697687	0.0253617298000325	0.17082411484877	0.165443754717529	0.0258004603812807	0.155947019126417
11	12	tdacs1_Pavag01G004300_chr10_104106992-104107976	tdacs1_Pavag01G004300_chr1_16812178-16813776	376	368	8	8	0	47	49	227.166666666667	876.833333333333	0.206896551724138	0.0558829119939175	0.270100741303935	0.242080044197288	0.0580744091610798	0.239897548571789
14	15	tdacs1_Pavag01G004500_chr1_16878948-16891474	tdacs1_Pavag01G004500_chr10_104057052-104063030	497	495	2	2	0	53.5	21.5	347.166666666667	1137.83333333333	0.154104656745079	0.0188955617401494	0.122615124936857	0.172506115087357	0.0191376649418013	0.110939052404664
17	18	tdacs1_Pavag01G005200_chr10_104047630-104048992	tdacs1_Pavag01G005200_chr1_17235217-17235889	228	223	5	5	0	15.5	13.5	144.5	524.5	0.107266435986159	0.0257387988560534	0.239952028045143	0.115757199047087	0.0261908281107103	0.22625658124344
17	18	tdacs1_Pavag01G005800_chr1_17398734-17403162	tdacs1_Pavag01G005800_chr10_103785225-103788341	522	509	13	13	0	58.5	46.5	322.666666666667	1204.33333333333	0.181301652892562	0.0386105729310822	0.212963160098505	0.207542293996546	0.0396399069547736	0.190996765967294
18	19	tdacs1_Pavag01G006300_chr1_17452386-17454946	tdacs1_Pavag01G006300_chr10_103771597-103774539	411	408	3	3	0	77.5	28.5	283	941	0.273851590106007	0.0302869287991498	0.110596140002057	0.340757711551763	0.0309154396262957	0.0907255759099659
12	13	tdacs1_Pavag01G006700_chr1_17574721-17577623	tdacs1_Pavag01G006700_chr10_103764355-103767229	958	951	7	7	0	136.5	90.5	661.333333333333	2191.66666666667	0.206401209677419	0.0412927756653992	0.200060725079736	0.241396312172869	0.0424730302367036	0.175947303645168
11	12	tdacs1_Pavag01G007200_chr1_17679918-17682777	tdacs1_Pavag01G007200_chr10_103758379-103761787	696	694	2	2	0	110.5	37.5	482.833333333333	1599.16666666667	0.22885743872972	0.0234497133923919	0.102464283103709	0.273037179097169	0.0238241312146919	0.087255996760109
16	17	tdacs1_Pavag01G008000_chr1_17765361-17770729	tdacs1_Pavag01G008000_chr10_103721977-103725295	250	248	2	2	0	24	3	172.333333333333	571.666666666667	0.13926499032882	0.00524781341107872	0.0376822157434402	0.154057530619536	0.00526625920301403	0.0341837181333233
14	15	tdacs1_Pavag01G008100_chr1_17773879-17775200	tdacs1_Pavag01G008100_chr10_103719429-103720726	438	433	5	5	0	44.5	75.5	313	986	0.142172523961661	0.0765720081135903	0.538585135720309	0.157636591009933	0.0807690995058155	0.51237532471586
17	18	tdacs1_Pavag01G008400_chr1_17888173-17890401	tdacs1_Pavag01G008400_chr10_103656679-103658700	315	306	9	9	0	39	37	190.833333333333	727.166666666667	0.204366812227074	0.0508824203529681	0.248975945744224	0.238594705366123	0.0526907004122888	0.22083767672646
