17	18	tdacn1_Pavag01G002300_chr10_105810198-105813384	tdacn1_Pavag01G002300_chr1_16756364-16760332	589	587	2	2	0	77.5	26.5	421.666666666667	1339.33333333333	0.183794466403162	0.0197859631657541	0.107652659805071	0.210837045510668	0.0200516356651288	0.0951048977970728
20	21	tdacn1_Pavag01G002600_chr10_105799630-105806085	tdacn1_Pavag01G002600_chr1_16767804-16770651	454	442	12	12	0	46.5	37.5	271.333333333333	1054.66666666667	0.171375921375921	0.0355562579013907	0.207475225317075	0.194565149650756	0.0364267122758278	0.187221156210214
19	20	tdacn1_Pavag01G002700_chr10_105797221-105798309	tdacn1_Pavag01G002700_chr1_16772490-16773546	360	356	4	4	0	41.8333333333333	37.1666666666667	234	834	0.178774928774929	0.0445643485211831	0.249276276190203	0.204217428200596	0.0459432369057588	0.224972164768574
14	15	tdacn1_Pavag01G003200_chr1_16854191-16858653	tdacn1_Pavag01G003200_chr10_105781561-105785678	446	445	1	1	0	46	26	309.833333333333	1025.16666666667	0.148466917697687	0.0253617298000325	0.17082411484877	0.165443754717529	0.0258004603812807	0.155947019126417
13	14	tdacn1_Pavag01G004300_chr10_105615446-105616431	tdacn1_Pavag01G004300_chr1_17152535-17154125	376	367	9	9	0	47	49	227.166666666667	873.833333333333	0.206896551724138	0.0560747663551402	0.271028037383178	0.242080044197288	0.0582817382454872	0.24075399704566
16	17	tdacn1_Pavag01G004500_chr1_17219359-17231885	tdacn1_Pavag01G004500_chr10_105565506-105571484	497	495	2	2	0	53.5	21.5	347.166666666667	1137.83333333333	0.154104656745079	0.0188955617401494	0.122615124936857	0.172506115087357	0.0191376649418013	0.110939052404664
19	20	tdacn1_Pavag01G005200_chr10_105556083-105557445	tdacn1_Pavag01G005200_chr1_17575659-17576331	228	223	5	5	0	15.5	13.5	144.5	524.5	0.107266435986159	0.0257387988560534	0.239952028045143	0.115757199047087	0.0261908281107103	0.22625658124344
19	20	tdacn1_Pavag01G005800_chr1_17739174-17743602	tdacn1_Pavag01G005800_chr10_105293677-105296793	522	509	13	13	0	58.5	46.5	322.666666666667	1204.33333333333	0.181301652892562	0.0386105729310822	0.212963160098505	0.207542293996546	0.0396399069547736	0.190996765967294
20	21	tdacn1_Pavag01G006300_chr1_17792866-17795426	tdacn1_Pavag01G006300_chr10_105280045-105282987	411	408	3	3	0	77.5	28.5	283	941	0.273851590106007	0.0302869287991498	0.110596140002057	0.340757711551763	0.0309154396262957	0.0907255759099659
14	15	tdacn1_Pavag01G006700_chr1_17923194-17926075	tdacn1_Pavag01G006700_chr10_105272803-105275677	958	951	7	7	0	131.5	90.5	660.666666666667	2192.33333333333	0.19904137235116	0.0412802189448077	0.207395168437538	0.231310114599976	0.0424597420174047	0.183561977351634
13	14	tdacn1_Pavag01G007200_chr1_18032180-18035044	tdacn1_Pavag01G007200_chr10_105266827-105270235	696	694	2	2	0	111.5	36.5	483.333333333333	1598.66666666667	0.230689655172414	0.0228315262718932	0.0989707416868317	0.275678651372209	0.0231862631745021	0.0841061252262043
18	19	tdacn1_Pavag01G008000_chr1_18113921-18119278	tdacn1_Pavag01G008000_chr10_105230425-105233743	250	248	2	2	0	24	3	172.333333333333	571.666666666667	0.13926499032882	0.00524781341107872	0.0376822157434402	0.154057530619536	0.00526625920301403	0.0341837181333233
16	17	tdacn1_Pavag01G008100_chr1_18122336-18123657	tdacn1_Pavag01G008100_chr10_105227877-105229174	438	433	5	5	0	44.5	75.5	313	986	0.142172523961661	0.0765720081135903	0.538585135720309	0.157636591009933	0.0807690995058155	0.51237532471586
19	20	tdacn1_Pavag01G008400_chr1_18236640-18238868	tdacn1_Pavag01G008400_chr10_105165124-105167145	315	306	9	9	0	40	38	191	727	0.209424083769634	0.0522696011004127	0.24958734525447	0.24557859281528	0.0541803197818608	0.220623138037989
20	21	tdacn1_Pavag01G008900_chr1_18434735-18439599	tdacn1_Pavag01G008900_chr10_105113400-105124461	555	547	8	8	0	58	41	375	1266	0.154666666666667	0.0323854660347551	0.209388789017813	0.173213800321516	0.033105481812086	0.191124966663374
20	21	tdacn1_Pavag01G009500_chr1_18508455-18526055	tdacn1_Pavag01G009500_chr10_105039876-105043975	451	449	2	2	0	60	8	326	1021	0.184049079754601	0.00783545543584721	0.0425726412014365	0.211174384075759	0.0078766723312291	0.0372993740017414
17	18	tdacn1_Pavag01G009800_chr10_105037621-105039185	tdacn1_Pavag01G009800_chr1_18626107-18627660	160	154	6	6	0	16	12	62.6666666666667	399.333333333333	0.25531914893617	0.0300500834724541	0.117696160267112	0.312120297918684	0.0306686679885741	0.0982591269875186
15	16	tdacn1_Pavag01G010500_chr1_18632930-18637629	tdacn1_Pavag01G010500_chr10_104935827-104940378	565	559	6	6	0	73.5	39.5	401	1276	0.183291770573566	0.0309561128526646	0.168889812978483	0.2101714663479	0.0316131086431717	0.150415797122727
16	17	tdacn1_Pavag01G012000_chr1_18836969-18837594	tdacn1_Pavag01G012000_chr10_104804070-104804560	272	259	13	13	0	9	19	89.5	687.5	0.100558659217877	0.0276363636363636	0.274828282828283	0.107970516691131	0.0281584072156368	0.260797188700957
19	20	tdacn1_Pavag01G012200_chr1_18857049-18861739	tdacn1_Pavag01G012200_chr10_104794842-104799758	671	669	2	2	0	50	90	417.5	1589.5	0.119760479041916	0.0566215791129286	0.472790185592954	0.130479950551863	0.058872970868914	0.451203197272162
16	17	tdacn1_Pavag01G013700_chr1_19468481-19472205	tdacn1_Pavag01G013700_chr10_104611300-104614439	521	517	4	4	0	72	34	337.833333333333	1213.16666666667	0.213122841637888	0.0280258277235884	0.131500816656745	0.250727920175859	0.028562880560793	0.113919824089631
17	18	tdacn1_Pavag01G015600_chr1_20225150-20227417	tdacn1_Pavag01G015600_chr10_104492598-104493531	289	284	5	5	0	29.1666666666667	18.8333333333333	125.5	726.5	0.232403718459495	0.0259233769213122	0.111544587552846	0.27815823555767	0.0263819900722062	0.0948452596390464
15	16	tdacn1_Pavag01G016700_chr10_104222368-104227112	tdacn1_Pavag01G016700_chr1_20251414-20255975	1094	1059	35	35	0	155	147	673.166666666667	2503.83333333333	0.230255013617232	0.0587099780336817	0.254978065890366	0.27505119453597	0.0611353180557823	0.222268869469634
17	18	tdacn1_Pavag01G019500_chr1_21083987-21090095	tdacn1_Pavag01G019500_chr10_104101908-104107861	662	660	2	2	0	46	35	449.833333333333	1530.16666666667	0.102260096331975	0.0228733253458229	0.223677917059333	0.109937980486686	0.0232293758885764	0.211295275624875
17	18	tdacn1_Pavag01G019800_chr1_21125500-21128978	tdacn1_Pavag01G019800_chr10_104083175-104085917	1161	1137	24	24	0	84.3333333333333	151.666666666667	615	2796	0.137127371273713	0.0542441583214115	0.395574988549424	0.151437056748671	0.056305807445515	0.371809969464487
19	20	tdacn1_Pavag01G020600_chr1_21190670-21194388	tdacn1_Pavag01G020600_chr10_104030225-104033673	434	430	4	4	0	45.3333333333333	42.6666666666667	291.5	998.5	0.155517438536306	0.042730762810883	0.274765088809685	0.17428636795785	0.0439963475504851	0.252437112930859
7	8	tdacn1_Pavag01G021400_chr1_21424974-21425475	tdacn1_Pavag01G021400_chr10_103775229-103831127	194	186	8	8	0	46.6666666666667	159.333333333333	89.6666666666667	468.333333333333	0.520446096654275	0.340213523131673	0.653695983731571	0.887951498731479	0.453327727961453	0.510532082674644
19	20	tdacn1_Pavag01G023300_chr1_21998993-22005341	tdacn1_Pavag01G023300_chr10_103745683-103751621	969	965	4	4	0	117.5	106.5	656.666666666667	2238.33333333333	0.178934010152284	0.0475800446760983	0.265908334785571	0.2044263259813	0.0491563158103759	0.240459811496454
17	18	tdacn1_Pavag01G023400_chr1_22005636-22005842	tdacn1_Pavag01G023400_chr10_103745188-103745414	157	145	12	12	0	3.66666666666667	17.3333333333333	51.3333333333333	383.666666666667	0.0714285714285714	0.0451781059947871	0.63249348392702	0.0750625939177369	0.0465960511888515	0.620762603007263
18	19	tdacn1_Pavag01G023600_chr1_22100856-22102773	tdacn1_Pavag01G023600_chr10_103697058-103698525	578	569	9	9	0	36.5	43.5	264.833333333333	1442.16666666667	0.137822529893014	0.0301629492661505	0.218853545132023	0.152288236665204	0.0307862539195077	0.202157793626498
14	15	tdacn1_Pavag01G026500_chr1_22761828-22763432	tdacn1_Pavag01G026500_chr10_103486204-103487745	84	82	2	2	0	9	5	45.8333333333333	200.166666666667	0.196363636363636	0.0249791840133222	0.127208807475252	0.227673838968588	0.025404630286569	0.111583440599313
18	19	tdacn1_Pavag01G026600_chr1_22767918-22772865	tdacn1_Pavag01G026600_chr10_103475016-103479520	492	490	2	2	0	29.5	39.5	339.666666666667	1130.33333333333	0.0868498527968597	0.0349454438218815	0.402366183666635	0.0923038317107902	0.0357857733001541	0.387695425389051
19	20	tdacn1_Pavag01G027700_chr1_22999974-23003327	tdacn1_Pavag01G027700_chr10_103371734-103374797	530	528	2	2	0	67.5	19.5	398.166666666667	1185.83333333333	0.169526998744244	0.0164441321152495	0.0970000780822987	0.192172436954013	0.0166270842593271	0.0865216912626543
20	21	tdacn1_Pavag01G029300_chr1_23494642-23497201	tdacn1_Pavag01G029300_chr10_103224092-103226965	383	381	2	2	0	32.5	31.5	253.333333333333	889.666666666667	0.128289473684211	0.0354065192956163	0.275989278611984	0.140698960421099	0.0362695379868034	0.257781136962577
18	19	tdacn1_Pavag01G029900_chr1_23649957-23651999	tdacn1_Pavag01G029900_chr10_103164026-103166203	263	259	4	4	0	18	20	192.833333333333	584.166666666667	0.0933448573898012	0.0342368045649073	0.366777619274053	0.0996856672087449	0.0350428701797713	0.351533687449675
16	17	tdacn1_Pavag01G030000_chr1_23653422-23661435	tdacn1_Pavag01G030000_chr10_103157259-103162802	417	415	2	2	0	45	22	293.833333333333	951.166666666667	0.153148043108338	0.0231294900998773	0.151027003874384	0.171303076721557	0.0234936454065226	0.13714666342339
17	18	tdacn1_Pavag01G030100_chr1_23693789-23695925	tdacn1_Pavag01G030100_chr10_103062323-103064318	351	350	1	1	0	34.5	29.5	224	826	0.154017857142857	0.0357142857142857	0.231884057971014	0.172396876172216	0.036592623127074	0.212258040514144
17	18	tdacn1_Pavag01G030500_chr1_23927038-23930092	tdacn1_Pavag01G030500_chr10_102976939-102979988	629	620	9	9	0	75.5	31.5	449.666666666667	1410.33333333333	0.167902149740549	0.0223351453557079	0.133024773001545	0.190075984002914	0.0226744716251542	0.119291617739601
19	20	tdacn1_Pavag01G030900_chr1_24107606-24112890	tdacn1_Pavag01G030900_chr10_102789955-102794403	476	474	2	2	0	49.5	47.5	326.833333333333	1095.16666666667	0.151453340132585	0.0433723938517729	0.286374627418609	0.16917654241657	0.0446770525339768	0.264085386164039
15	16	tdacn1_Pavag01G031100_chr1_24147902-24148409	tdacn1_Pavag01G031100_chr10_102784049-102784559	139	138	1	1	0	21	2	84.1666666666667	329.833333333333	0.24950495049505	0.00606366851945427	0.0243027984311461	0.303356624192249	0.00608831349457851	0.0200698221467553
18	19	tdacn1_Pavag01G031400_chr1_24194672-24195173	tdacn1_Pavag01G031400_chr10_102779007-102779467	173	160	13	13	0	17.1666666666667	30.8333333333333	107.333333333333	372.666666666667	0.159937888198758	0.082737030411449	0.517307258106536	0.179884050699106	0.087666735794627	0.48735135468607
14	15	tdacn1_Pavag01G031700_chr1_24211507-24214339	tdacn1_Pavag01G031700_chr10_102752122-102755022	215	213	2	2	0	29	0	145.166666666667	493.833333333333	0.199770378874856	0	NA	0.232303141856226	0	NA
19	20	tdacn1_Pavag01G031800_chr1_24243421-24246326	tdacn1_Pavag01G031800_chr10_102689169-102692049	607	599	8	8	0	64	89	394.833333333333	1402.16666666667	0.16209371042634	0.0634731962439083	0.391583338285986	0.18262923210456	0.0663209535086726	0.363145334098006
19	20	tdacn1_Pavag01G031900_chr1_24261721-24262771	tdacn1_Pavag01G031900_chr10_102686214-102687321	231	231	0	0	0	15.5	24.5	174.833333333333	518.166666666667	0.0886558627264061	0.0472820842714699	0.533321574201849	0.094349153162904	0.0488382398244894	0.517633049023396
17	18	tdacn1_Pavag01G032800_chr1_24529486-24532832	tdacn1_Pavag01G032800_chr10_102656564-102659842	430	422	8	8	0	44	32	272.833333333333	993.166666666667	0.161270616982285	0.0322201711696593	0.199789470472471	0.181579935031361	0.0329327471928301	0.181367766141904
18	19	tdacn1_Pavag01G033000_chr1_24545883-24549775	tdacn1_Pavag01G033000_chr10_102600606-102603122	250	246	4	4	0	24	10	158.166666666667	579.833333333333	0.151738672286617	0.0172463351537798	0.113658139312063	0.169534158879359	0.0174477190918696	0.102915655506837
19	20	tdacn1_Pavag01G034700_chr1_25224319-25226093	tdacn1_Pavag01G034700_chr10_102197864-102199986	347	346	1	1	0	34.5	52.5	174.833333333333	863.166666666667	0.197330791229743	0.0608225526163352	0.308226365674085	0.228985169856656	0.0634308189770858	0.27700841507244
15	16	tdacn1_Pavag01G034800_chr10_102159791-102160172	tdacn1_Pavag01G034800_chr1_25238524-25238896	132	129	3	3	0	13	14	86	301	0.151162790697674	0.0465116279069767	0.307692307692308	0.168812562099027	0.0480163940736983	0.284436143120269
20	21	tdacn1_Pavag01G035000_chr10_102154749-102157167	tdacn1_Pavag01G035000_chr1_25251665-25252618	132	131	1	1	0	12	0	68.8333333333333	324.166666666667	0.174334140435835	0	NA	0.198409364312814	0	NA
19	20	tdacn1_Pavag01G035400_chr1_25400666-25403125	tdacn1_Pavag01G035400_chr10_102143760-102147141	332	330	2	2	0	52.5	23.5	230.333333333333	759.666666666667	0.227930535455861	0.0309346204475647	0.135719509392173	0.271704415246432	0.0315906912869953	0.116268597469581
20	21	tdacn1_Pavag01G035700_chr1_25457406-25460830	tdacn1_Pavag01G035700_chr10_102127563-102131188	279	277	2	2	0	30.5	14.5	189	642	0.161375661375661	0.0225856697819315	0.139957101271641	0.181713766171134	0.0229327301769622	0.126202492305204
19	20	tdacn1_Pavag01G036000_chr1_25487629-25488641	tdacn1_Pavag01G036000_chr10_101923631-101924626	310	302	8	8	0	15	22	191	715	0.0785340314136126	0.0307692307692308	0.391794871794872	0.0829574036579775	0.0314182062818701	0.37872697187346
19	20	tdacn1_Pavag01G036800_chr1_25710951-25711343	tdacn1_Pavag01G036800_chr10_101776182-101776574	131	129	2	2	0	17	1	91	296	0.186813186813187	0.00337837837837838	0.0180842607313196	0.214846362034914	0.00338601026589494	0.015760147082894
18	19	tdacn1_Pavag01G037200_chr1_25768813-25772006	tdacn1_Pavag01G037200_chr10_101734437-101737557	562	555	7	7	0	55	72	344.5	1320.5	0.159651669085631	0.0545248012116622	0.341523527589412	0.179520339347048	0.0566083915087234	0.315331353063501
